@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-1.65,7.80,5.15,9.55,0.06,8.62,6.69,10.63,-2.88,6.87,3.62,8.67,0.30,0.10,0.35,0.13,2.94,1.76,3.07,1.96,0.03,0.00,0.03,0.24,0.24,0.46,0.26,0.54,-0.22,-0.39,-0.29,0.07,0.01,0.02,0.01,0.01,0.46,0.84,0.55,0.47,84452,70003,1
-3.08,7.86,4.42,9.65,-1.59,9.25,6.96,10.89,-5.70,6.37,0.47,8.30,0.40,0.27,1.08,0.23,4.11,2.88,6.50,2.59,0.02,0.02,-0.02,0.31,0.35,0.41,0.13,1.29,-0.88,-0.89,-0.18,0.10,0.05,0.05,0.00,0.04,1.23,1.30,0.31,1.19,84452,70023,1
-1.06,8.02,4.93,9.52,-0.33,9.99,6.38,10.67,-2.65,7.08,2.99,8.30,0.16,0.25,0.59,0.13,2.32,2.91,3.39,2.37,0.01,-0.00,0.02,0.14,0.32,0.35,0.24,0.59,-0.22,-0.17,-0.29,0.02,0.01,0.01,0.01,0.02,0.55,0.52,0.53,0.57,84452,70044,1
-3.42,8.50,2.51,9.58,-2.40,9.12,4.18,10.69,-4.66,8.07,-2.20,8.97,0.14,0.04,1.13,0.04,2.27,1.05,6.38,1.72,0.02,-0.00,-0.01,0.22,0.58,0.51,0.08,0.80,-0.64,-0.49,-0.13,0.04,0.05,0.03,0.00,0.03,1.22,1.00,0.21,0.76,84452,70065,1
-1.73,8.15,4.53,9.50,-0.24,8.55,5.88,10.16,-2.46,7.45,3.30,9.07,0.06,0.03,0.19,0.04,2.21,1.10,2.58,1.09,0.02,-0.01,0.01,0.13,0.17,0.25,0.12,0.34,-0.14,-0.18,-0.12,0.06,0.00,0.01,0.00,0.00,0.30,0.44,0.24,0.28,84452,70086,1
-2.78,7.88,4.55,9.54,-1.17,8.52,5.29,9.90,-3.56,7.40,3.67,9.24,0.25,0.05,0.08,0.01,2.39,1.12,1.61,0.65,0.00,0.02,-0.02,0.10,0.16,0.18,0.03,0.26,-0.15,-0.11,-0.19,0.03,0.00,0.00,0.00,0.00,0.31,0.29,0.22,0.23,84452,70108,1
-3.46,7.73,3.40,9.66,-0.65,9.59,8.51,11.03,-4.97,5.49,-1.84,8.46,0.73,1.06,8.12,0.17,4.32,4.10,10.35,2.57,-0.03,0.03,0.04,0.51,0.69,1.00,0.26,1.81,-1.39,-1.08,-0.37,0.06,0.20,0.13,0.02,0.14,2.09,2.09,0.63,1.75,84452,70128,1
-0.60,8.04,4.94,9.50,0.69,9.08,6.29,10.36,-1.97,7.41,2.08,8.74,0.14,0.12,0.52,0.07,2.66,1.67,4.21,1.62,-0.01,-0.02,0.00,0.19,0.34,0.27,0.15,0.76,-0.25,-0.65,-0.09,0.03,0.01,0.03,0.00,0.02,0.59,0.92,0.24,0.72,84452,70149,1
-1.98,6.57,6.60,9.55,-1.03,7.45,7.85,10.02,-2.53,5.86,5.36,8.81,0.07,0.17,0.27,0.04,1.50,1.59,2.49,1.21,-0.03,0.00,0.01,0.11,0.17,0.21,0.09,0.33,-0.24,-0.19,-0.08,0.03,0.01,0.01,0.00,0.01,0.40,0.40,0.16,0.31,84452,70169,1
-2.42,7.09,5.83,9.65,0.94,9.23,8.20,10.91,-4.95,4.81,2.15,8.53,0.85,0.72,1.39,0.18,5.89,4.42,6.05,2.38,0.09,0.00,0.01,0.43,0.69,0.46,0.50,1.13,-0.81,-0.92,-0.39,0.06,0.08,0.08,0.04,0.07,1.49,1.39,0.89,1.06,84452,70190,1
-1.13,7.79,5.25,9.46,-0.97,7.94,5.55,9.53,-1.33,7.65,5.01,9.40,0.01,0.00,0.01,0.00,0.35,0.29,0.54,0.13,0.00,0.01,0.01,0.06,0.21,0.12,0.03,0.22,-0.07,-0.07,-0.03,0.02,0.00,0.00,0.00,0.00,0.29,0.19,0.06,0.21,84452,74784,1
-1.07,7.71,5.35,9.45,-0.78,7.88,5.96,9.61,-1.31,7.35,4.89,9.35,0.02,0.02,0.07,0.00,0.53,0.54,1.07,0.26,-0.01,-0.01,0.00,0.06,0.11,0.06,0.05,0.23,-0.16,-0.13,-0.02,0.01,0.00,0.00,0.00,0.00,0.27,0.19,0.07,0.22,84452,74804,1
-0.90,7.57,5.62,9.48,-0.78,7.85,5.87,9.54,-1.16,7.40,5.22,9.41,0.01,0.01,0.03,0.00,0.38,0.45,0.64,0.13,0.01,0.01,0.00,0.06,0.13,0.11,0.04,0.18,-0.07,-0.07,-0.04,0.01,0.00,0.00,0.00,0.00,0.21,0.18,0.08,0.17,84452,74824,1
-1.90,7.89,4.87,9.51,-1.08,8.46,6.37,9.67,-2.66,7.17,3.11,9.35,0.21,0.10,0.53,0.00,1.59,1.29,3.26,0.31,0.02,0.02,-0.01,0.17,0.26,0.21,0.09,0.39,-0.37,-0.13,-0.11,0.01,0.02,0.01,0.00,0.01,0.64,0.34,0.21,0.37,84452,74845,1
-1.64,7.64,5.40,9.51,-1.51,7.74,5.65,9.59,-1.76,7.53,5.17,9.41,0.00,0.00,0.01,0.00,0.25,0.20,0.48,0.18,0.01,-0.00,0.00,0.05,0.06,0.03,0.03,0.12,-0.09,-0.05,-0.03,0.01,0.00,0.00,0.00,0.00,0.15,0.08,0.06,0.10,84452,74865,1
-1.60,7.69,5.33,9.50,-1.12,7.92,5.62,9.66,-1.78,7.53,4.75,9.33,0.03,0.01,0.02,0.00,0.65,0.39,0.86,0.33,0.01,-0.01,0.00,0.06,0.10,0.19,0.07,0.21,-0.06,-0.15,-0.09,0.01,0.00,0.00,0.00,0.00,0.16,0.34,0.15,0.20,84452,74886,1
-0.33,4.07,8.48,9.73,2.59,8.15,11.37,12.19,-3.66,1.11,4.80,6.99,1.62,1.69,1.36,0.69,6.25,7.04,6.57,5.20,0.16,-0.13,-0.27,1.01,1.79,0.94,0.97,2.87,-0.78,-1.27,-2.05,0.19,0.30,0.21,0.41,0.31,2.57,2.21,3.01,2.68,84452,75437,1
-0.70,3.69,8.82,9.61,0.24,4.14,13.31,13.50,-2.12,2.14,6.13,7.03,0.18,0.16,0.62,0.47,2.36,2.00,7.18,6.47,-0.02,-0.06,-0.19,0.28,0.17,0.21,0.05,0.82,-0.50,-0.40,-0.65,0.05,0.01,0.02,0.04,0.05,0.67,0.61,0.70,0.77,84452,75483,1
-0.52,0.27,9.68,9.69,-0.45,0.50,9.98,10.00,-0.60,0.17,9.07,9.10,0.00,0.00,0.01,0.01,0.15,0.32,0.91,0.90,-0.01,-0.01,0.00,0.03,0.08,0.02,0.09,0.56,-0.17,-0.53,0.00,0.00,0.00,0.00,0.00,0.01,0.25,0.55,0.09,0.56,84452,75503,1
-0.54,0.26,9.67,9.69,-0.52,0.31,9.72,9.74,-0.57,0.21,9.65,9.67,0.00,0.00,0.00,0.00,0.05,0.10,0.07,0.07,-0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,84452,75524,1
-0.53,0.27,9.69,9.71,-0.49,0.32,9.72,9.74,-0.56,0.23,9.66,9.67,0.00,0.00,0.00,0.00,0.07,0.09,0.07,0.07,0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,84452,75544,1
-0.56,0.26,9.65,9.67,-0.47,0.32,9.78,9.80,-0.70,0.20,9.54,9.57,0.00,0.00,0.00,0.00,0.24,0.12,0.24,0.23,-0.00,0.00,0.00,0.01,0.02,0.07,0.00,0.07,-0.04,-0.04,-0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.11,0.00,0.07,84452,75564,1
-0.52,0.28,9.63,9.65,-0.41,0.39,9.72,9.74,-0.60,0.20,9.56,9.58,0.00,0.00,0.00,0.00,0.19,0.19,0.16,0.17,-0.00,0.00,0.00,0.01,0.01,0.03,0.00,0.04,-0.02,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.03,84452,75585,1
-0.51,0.28,9.66,9.68,-0.24,0.48,9.82,9.84,-0.63,0.18,9.44,9.46,0.00,0.00,0.00,0.00,0.39,0.30,0.38,0.38,0.00,-0.00,-0.00,0.01,0.03,0.05,0.00,0.10,-0.03,-0.04,-0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.00,0.10,84452,75605,1
-0.40,0.15,9.68,9.69,-0.11,0.75,9.87,9.90,-1.02,-0.59,9.48,9.49,0.01,0.03,0.00,0.00,0.91,1.34,0.39,0.41,-0.00,-0.00,0.01,0.02,0.01,0.01,0.17,0.17,-0.04,-0.03,-0.03,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.19,0.17,84452,75625,1
-0.37,0.11,9.71,9.72,-0.36,0.13,9.73,9.74,-0.39,0.09,9.67,9.68,0.00,0.00,0.00,0.00,0.04,0.04,0.06,0.06,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84452,75646,1
-0.40,0.13,9.67,9.68,-0.04,0.39,9.83,9.84,-0.52,-0.02,9.31,9.33,0.00,0.00,0.00,0.00,0.47,0.42,0.52,0.51,0.00,-0.00,-0.00,0.02,0.06,0.07,0.00,0.21,-0.04,-0.11,-0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.18,0.01,0.21,84452,75666,1
-0.38,0.11,9.71,9.71,-0.37,0.13,9.74,9.75,-0.40,0.09,9.66,9.67,0.00,0.00,0.00,0.00,0.03,0.04,0.08,0.08,0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.02,-0.00,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02,84452,75686,1
-0.38,0.11,9.70,9.71,-0.36,0.13,9.73,9.73,-0.41,0.08,9.65,9.66,0.00,0.00,0.00,0.00,0.05,0.05,0.07,0.07,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84452,75707,1
-0.37,0.13,9.71,9.72,-0.34,0.18,9.74,9.75,-0.43,0.09,9.64,9.65,0.00,0.00,0.00,0.00,0.09,0.10,0.10,0.10,0.00,0.00,-0.00,0.00,0.01,0.06,0.00,0.06,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.00,0.06,84452,75727,1
-0.30,-0.08,9.72,9.73,0.01,0.62,9.84,9.86,-0.80,-0.56,9.46,9.47,0.01,0.02,0.00,0.00,0.81,1.18,0.38,0.39,-0.00,-0.00,0.00,0.03,0.03,0.12,0.17,0.28,-0.06,-0.23,-0.17,0.00,0.00,0.00,0.00,0.00,0.10,0.34,0.34,0.28,84452,75747,1
-0.15,7.00,6.29,9.44,0.79,8.50,7.33,10.18,-1.25,6.52,4.40,8.79,0.09,0.14,0.27,0.03,2.04,1.98,2.93,1.39,-0.10,0.06,0.01,0.23,0.21,1.21,0.14,1.44,-0.81,-0.31,-0.23,0.00,0.04,0.06,0.00,0.07,1.02,1.53,0.37,1.44,84452,75966,1
-0.50,7.43,5.75,9.45,1.64,8.00,8.37,11.02,-1.63,6.20,4.52,8.62,0.15,0.13,0.50,0.13,3.26,1.80,3.85,2.40,-0.02,-0.01,-0.02,0.19,0.26,0.22,0.13,0.59,-0.47,-0.27,-0.32,0.05,0.02,0.01,0.01,0.01,0.73,0.49,0.46,0.54,84452,75986,1
-0.81,6.41,6.96,9.50,0.00,6.72,7.69,10.22,-1.36,6.10,6.07,8.91,0.04,0.01,0.07,0.03,1.36,0.62,1.63,1.30,-0.00,0.00,-0.00,0.06,0.11,0.04,0.07,0.17,-0.08,-0.05,-0.09,0.01,0.00,0.00,0.00,0.00,0.19,0.09,0.16,0.16,84452,76007,1
0.52,5.78,7.48,9.47,1.14,6.02,8.33,10.12,0.20,5.52,6.88,8.92,0.02,0.01,0.04,0.02,0.94,0.50,1.45,1.20,-0.01,0.00,-0.00,0.04,0.03,0.12,0.07,0.25,-0.21,-0.05,-0.08,0.00,0.00,0.00,0.00,0.00,0.24,0.17,0.16,0.25,84452,76027,1
-0.67,5.65,7.61,9.50,-0.60,5.72,7.85,9.67,-0.73,5.47,6.90,8.86,0.00,0.00,0.01,0.01,0.13,0.25,0.96,0.81,0.00,0.00,-0.00,0.01,0.02,0.18,0.00,0.21,-0.03,-0.02,-0.11,0.00,0.00,0.00,0.00,0.00,0.05,0.20,0.11,0.21,84452,76047,1
-0.66,5.65,7.62,9.51,-0.55,5.88,8.70,10.44,-0.87,5.50,7.00,9.02,0.00,0.00,0.01,0.01,0.32,0.39,1.69,1.42,0.00,0.00,0.00,0.01,0.01,0.03,0.00,0.05,-0.01,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.05,84452,76068,1
-0.71,5.61,7.67,9.52,-0.59,5.70,8.75,10.48,-0.83,5.53,7.06,9.07,0.00,0.00,0.02,0.01,0.24,0.17,1.68,1.42,0.00,-0.00,-0.00,0.01,0.02,0.06,0.00,0.12,-0.03,-0.05,-0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.11,0.00,0.12,84452,76088,1
-0.73,5.59,7.66,9.51,-0.63,5.74,7.99,9.74,-0.82,5.50,7.05,9.07,0.00,0.00,0.01,0.00,0.19,0.24,0.94,0.67,-0.00,0.00,-0.00,0.01,0.01,0.04,0.00,0.07,-0.02,-0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.01,0.07,84452,76108,1
-0.71,5.58,7.65,9.50,-0.50,5.76,8.75,10.32,-1.04,5.37,7.17,9.12,0.00,0.00,0.02,0.01,0.53,0.39,1.59,1.21,0.00,-0.00,-0.00,0.01,0.02,0.04,0.00,0.12,-0.02,-0.09,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.13,0.01,0.11,84452,76129,1
-0.76,5.53,7.72,9.52,-0.70,5.63,8.12,9.90,-0.82,5.36,7.37,9.21,0.00,0.00,0.01,0.00,0.11,0.27,0.76,0.69,0.00,-0.00,-0.00,0.01,0.02,0.02,0.00,0.03,-0.02,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.03,84452,76149,1
-0.78,5.52,7.70,9.51,-0.71,5.59,7.95,9.76,-0.97,5.36,7.27,9.07,0.00,0.00,0.01,0.00,0.26,0.23,0.68,0.69,0.00,-0.00,-0.00,0.02,0.03,0.04,0.00,0.06,-0.03,-0.05,-0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.00,0.06,84452,76169,1
-0.87,5.61,7.59,9.48,-0.63,5.76,8.35,10.12,-1.10,5.47,7.07,9.04,0.00,0.00,0.02,0.01,0.47,0.29,1.28,1.08,0.00,-0.00,-0.00,0.04,0.02,0.09,0.00,0.22,-0.01,-0.17,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.26,0.01,0.21,84452,76190,1
-0.83,5.55,7.66,9.50,-0.35,5.75,8.25,10.00,-1.03,5.38,6.62,8.77,0.01,0.00,0.03,0.02,0.68,0.37,1.64,1.23,0.01,-0.01,-0.00,0.06,0.05,0.15,0.01,0.33,-0.02,-0.33,-0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.48,0.02,0.33,84452,76210,1
-0.91,5.53,7.69,9.52,-0.87,5.56,7.82,9.62,-0.97,5.48,7.56,9.40,0.00,0.00,0.00,0.00,0.10,0.08,0.26,0.21,0.01,-0.01,-0.00,0.02,0.03,0.06,-0.00,0.15,-0.03,-0.05,-0.00,0.01,0.00,0.00,0.00,0.00,0.05,0.11,0.00,0.14,84452,76231,1
-1.92,5.23,7.79,9.58,-1.82,5.27,7.83,9.62,-1.98,5.21,7.76,9.55,0.00,0.00,0.00,0.00,0.16,0.06,0.07,0.06,-0.00,-0.00,-0.00,0.01,0.01,0.03,0.00,0.06,-0.01,-0.06,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.01,0.06,84452,76251,1
-1.55,3.38,8.79,9.59,0.29,5.36,9.57,11.44,-5.37,2.93,5.91,7.58,0.45,0.23,0.25,0.14,5.66,2.43,3.66,3.86,0.04,0.02,0.01,0.21,0.77,0.65,0.55,1.17,-0.45,-0.49,-0.52,0.02,0.04,0.02,0.02,0.07,1.22,1.14,1.07,1.15,86838,31560,1
-1.69,3.76,8.45,9.61,0.16,6.30,10.69,10.84,-4.50,1.12,5.72,8.52,1.27,1.67,1.09,0.18,4.66,5.18,4.97,2.32,-0.02,0.04,0.21,0.60,0.56,0.78,1.21,1.30,-0.72,-0.77,-0.26,0.10,0.06,0.13,0.19,0.10,1.28,1.55,1.47,1.20,86838,31581,1
-0.67,3.56,8.85,9.57,-0.06,4.02,10.06,10.61,-2.10,2.91,7.81,8.46,0.22,0.04,0.11,0.09,2.04,1.11,2.24,2.15,0.01,-0.00,-0.01,0.14,0.15,0.30,0.15,0.41,-0.15,-0.28,-0.28,0.02,0.00,0.01,0.01,0.01,0.31,0.58,0.43,0.39,86838,31601,1
-0.72,3.30,8.95,9.64,0.80,5.93,11.65,12.02,-4.34,1.68,6.00,7.99,0.46,0.56,0.63,0.32,5.14,4.25,5.64,4.03,0.11,-0.23,-0.55,0.75,1.20,0.58,0.13,1.81,-0.86,-1.16,-1.48,0.08,0.11,0.09,0.21,0.25,2.06,1.74,1.61,1.73,86838,31621,1
-0.93,4.01,8.63,9.58,-0.14,4.68,11.29,11.70,-2.19,2.96,7.62,8.47,0.17,0.11,0.29,0.20,2.05,1.72,3.67,3.23,0.01,-0.04,-0.06,0.22,0.16,0.40,0.17,0.81,-0.21,-0.76,-0.54,0.02,0.01,0.03,0.02,0.03,0.37,1.15,0.72,0.79,86838,31642,1
-0.51,2.05,9.25,9.83,6.39,5.05,15.00,15.77,-5.89,-0.85,4.67,5.35,4.02,1.93,3.59,3.37,12.29,5.90,10.32,10.42,-0.10,-0.07,-0.39,1.26,1.08,0.77,1.53,2.35,-1.71,-1.15,-2.30,0.46,0.23,0.19,0.97,0.20,2.80,1.92,3.83,1.89,86838,31662,1
-0.92,3.20,8.95,9.61,0.01,4.33,10.81,11.16,-1.96,1.51,6.81,7.49,0.24,0.62,0.51,0.35,1.97,2.82,4.00,3.67,0.02,-0.08,-0.18,0.47,0.63,0.35,0.48,1.08,-0.62,-0.64,-0.82,0.06,0.04,0.04,0.10,0.06,1.25,0.99,1.30,1.01,86838,31779,1
-1.58,3.31,8.52,9.77,1.81,8.31,17.31,18.62,-5.39,-2.73,1.73,2.90,2.53,5.01,8.08,7.09,7.20,11.03,15.58,15.72,0.01,0.09,0.09,1.16,2.53,1.30,1.02,2.74,-1.79,-1.43,-1.03,0.21,0.71,0.25,0.15,0.54,4.33,2.73,2.05,2.53,86838,32155,1
-0.82,5.12,7.80,9.66,3.45,9.47,14.03,14.87,-4.32,2.00,3.23,6.08,1.75,2.45,5.19,4.54,7.77,7.47,10.80,8.80,0.07,0.08,0.01,0.75,1.23,0.67,0.94,1.36,-0.61,-0.41,-1.09,0.29,0.19,0.07,0.14,0.06,1.84,1.08,2.03,1.07,86838,32176,1
-2.03,6.04,7.02,9.69,0.14,9.28,14.79,15.92,-4.65,3.79,2.67,5.76,0.90,1.73,6.14,5.73,4.79,5.48,12.12,10.16,-0.03,0.02,0.03,0.49,0.63,0.50,0.38,1.10,-0.92,-0.39,-0.47,0.20,0.08,0.03,0.04,0.04,1.56,0.89,0.86,0.90,86838,32196,1
-0.06,4.70,8.14,9.66,3.42,8.36,14.89,15.39,-2.80,0.38,3.29,5.89,1.07,2.38,5.82,5.25,6.22,7.98,11.59,9.50,-0.02,-0.07,-0.07,0.61,1.47,0.47,0.46,1.72,-1.44,-0.41,-0.64,0.17,0.25,0.04,0.06,0.16,2.92,0.88,1.10,1.55,86838,32217,1
-1.29,2.15,9.30,9.70,1.03,3.78,10.51,11.01,-3.22,0.67,6.73,7.53,0.63,0.54,0.31,0.24,4.25,3.11,3.79,3.47,0.03,-0.05,-0.19,0.48,0.45,0.31,0.85,1.51,-0.16,-0.46,-1.44,0.05,0.02,0.03,0.29,0.18,0.62,0.77,2.28,1.46,86838,32237,1
-1.28,3.57,8.57,9.74,1.87,7.48,17.29,17.79,-6.63,-0.79,2.39,4.51,2.40,3.04,8.54,7.89,8.50,8.28,14.90,13.28,0.04,0.06,0.06,1.07,2.11,1.15,0.77,2.43,-1.51,-1.78,-0.95,0.29,0.52,0.27,0.12,0.31,3.62,2.93,1.72,2.14,86838,32282,1
-0.51,5.16,7.90,9.69,2.58,8.00,14.54,15.62,-4.23,2.57,2.93,4.68,1.90,1.42,8.00,7.60,6.81,5.43,11.61,10.93,0.01,0.00,-0.05,0.55,0.76,0.67,0.42,1.15,-0.42,-0.75,-0.47,0.24,0.07,0.06,0.05,0.04,1.18,1.41,0.89,0.91,86838,32324,1
-0.94,5.05,8.03,9.84,3.41,9.59,16.67,17.43,-4.57,2.49,2.51,4.32,2.17,1.98,9.66,8.74,7.98,7.10,14.16,13.11,0.01,0.06,-0.01,0.75,0.84,0.53,0.65,1.25,-1.02,-0.73,-0.85,0.24,0.16,0.08,0.12,0.06,1.86,1.26,1.50,1.02,86838,32344,1
-1.17,4.61,7.94,9.83,3.12,10.97,16.08,16.55,-6.34,-0.68,-0.99,5.58,3.23,4.68,7.19,5.41,9.47,11.65,17.07,10.97,0.11,0.04,-0.06,0.97,1.62,1.07,0.60,2.03,-1.32,-1.02,-1.17,0.41,0.32,0.23,0.12,0.14,2.94,2.09,1.77,1.63,86838,32364,1
-1.59,5.29,7.69,9.69,1.25,9.09,14.12,15.80,-5.27,3.25,1.76,4.86,2.03,1.35,6.07,6.08,6.52,5.84,12.36,10.94,-0.00,-0.04,0.03,0.71,0.70,0.78,0.72,1.18,-0.72,-0.82,-0.60,0.24,0.11,0.13,0.13,0.05,1.42,1.59,1.32,0.94,86838,32385,1
-0.59,3.90,8.55,9.78,4.00,7.46,16.83,17.14,-5.09,-1.20,4.43,5.07,2.80,2.78,7.44,6.81,9.09,8.66,12.40,12.07,-0.11,-0.02,-0.05,0.85,1.55,1.03,1.51,2.43,-1.69,-0.92,-1.85,0.15,0.31,0.14,0.35,0.19,3.25,1.95,3.36,2.27,86838,32405,1
-1.13,2.97,8.87,9.81,3.68,6.11,16.28,16.80,-6.56,-0.52,3.89,4.96,3.99,1.90,6.91,6.21,10.25,6.63,12.39,11.84,-0.06,-0.01,-0.10,0.96,1.56,1.54,0.78,2.59,-2.08,-2.17,-2.13,0.16,0.42,0.43,0.28,0.35,3.64,3.71,2.91,2.44,86838,32426,1
-0.56,3.38,8.85,9.67,2.92,6.85,13.97,14.27,-3.03,0.77,4.27,5.49,1.69,1.16,3.04,2.75,5.95,6.08,9.70,8.78,0.06,0.15,0.48,1.08,1.54,1.00,3.68,5.79,-0.47,-4.20,-1.23,0.34,0.09,0.40,0.82,0.49,2.01,5.20,4.92,5.45,86838,32901,1
0.27,5.73,7.46,9.57,2.77,9.21,13.69,14.62,-2.03,3.50,4.44,6.38,0.71,1.44,3.97,3.89,4.80,5.71,9.25,8.24,-0.04,0.01,0.04,0.38,0.27,0.31,0.42,0.67,-0.54,-0.21,-0.35,0.11,0.03,0.02,0.03,0.02,0.81,0.51,0.77,0.56,86838,32923,1
-0.12,3.42,8.78,9.65,2.97,6.39,18.53,18.66,-2.59,1.26,2.73,3.60,1.82,1.20,10.05,9.54,5.56,5.14,15.80,15.06,0.03,-0.00,-0.01,0.64,0.70,0.33,0.81,1.18,-0.43,-0.42,-0.93,0.30,0.04,0.03,0.22,0.05,1.13,0.75,1.74,0.88,86838,32943,1
-0.94,3.36,8.70,9.82,4.39,7.38,16.20,16.32,-6.20,-2.22,3.82,4.92,3.36,3.67,6.90,6.08,10.59,9.60,12.37,11.40,-0.03,0.00,-0.05,0.92,2.75,1.34,0.85,2.78,-2.41,-0.99,-1.77,0.20,0.56,0.11,0.25,0.39,5.16,2.33,2.62,2.58,86838,32964,1
-0.39,4.65,8.31,9.92,4.54,8.64,18.26,18.39,-5.15,0.10,1.97,3.51,2.35,3.09,14.37,13.66,9.69,8.54,16.30,14.88,-0.07,0.03,0.04,0.83,0.83,0.82,0.89,2.04,-1.56,-0.51,-0.97,0.34,0.23,0.06,0.16,0.14,2.39,1.33,1.86,1.70,86838,32985,1
-1.26,3.54,8.49,9.80,3.77,7.24,15.88,16.18,-6.62,-1.93,3.12,5.00,4.72,3.13,8.52,7.58,10.38,9.17,12.76,11.17,-0.07,-0.01,0.00,1.02,1.34,0.91,1.07,2.04,-1.85,-0.92,-1.20,0.34,0.36,0.15,0.20,0.14,3.19,1.83,2.27,1.70,86838,33005,1
-1.57,3.98,8.20,9.69,1.38,8.42,14.81,15.81,-5.78,-3.53,2.99,5.00,2.18,4.61,8.41,7.49,7.16,11.95,11.82,10.81,-0.05,0.00,0.05,1.03,1.88,1.35,1.95,2.74,-1.42,-1.20,-1.31,0.20,0.34,0.25,0.32,0.38,3.29,2.54,3.26,2.54,86838,33025,1
0.62,5.24,7.77,9.61,3.86,8.53,15.68,16.36,-2.49,2.89,3.10,5.48,1.63,1.85,7.56,7.50,6.35,5.64,12.57,10.88,0.02,0.03,-0.00,0.60,0.62,0.89,0.67,1.17,-0.87,-0.36,-0.45,0.25,0.09,0.06,0.06,0.04,1.49,1.26,1.12,0.92,86838,33046,1
1.11,5.61,7.49,9.65,4.62,8.64,14.70,15.99,-1.27,3.25,2.99,5.58,1.31,1.80,6.89,6.75,5.89,5.39,11.70,10.41,0.01,-0.01,0.02,0.54,0.78,0.30,0.55,1.21,-0.82,-0.38,-0.55,0.11,0.07,0.03,0.07,0.04,1.61,0.68,1.11,1.09,86838,33066,1
